team_id,area,name,game_count,win_count,win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DET,E,Rodney Stuckey,3,0,0.0,2,37.61666666666667,8.666666666666666,17.0,0.5098039215686274,1.3333333333333333,4.333333333333333,0.3076923076923077,4.333333333333333,5.0,0.8666666666666666,0.6666666666666666,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.0,0.0,2.0,2.6666666666666665,23.0,15.133333333333333,-11.666666666666666,,/players/s/stuckro01.html,0
MIA,E,Ray Allen,4,4,1.0,0,25.924999999999997,3.75,7.5,0.5,2.25,4.25,0.5294117647058824,3.0,3.25,0.9230769230769231,0.0,1.25,1.25,1.25,0.25,0.0,1.0,0.75,12.75,9.100000000000001,4.75,,/players/a/allenra02.html,0
CLE,E,Anderson Varejao,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/v/varejan01.html,0
PHI,E,Nick Young,1,0,0.0,0,5.083333333333333,1.0,3.0,0.3333333333333333,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.9,2.0,,/players/y/youngni01.html,0
DEN,W,Kosta Koufos,3,3,1.0,3,25.07777777777778,6.666666666666667,8.666666666666666,0.7692307692307693,0.0,0.0,0.0,2.0,3.3333333333333335,0.6,5.0,7.0,12.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,3.6666666666666665,15.333333333333334,16.03333333333333,10.0,,/players/k/koufoko01.html,0
ATL,E,Shelvin Mack,4,3,0.75,0,5.845833333333333,0.75,1.5,0.5,0.25,0.75,0.3333333333333333,0.25,0.5,0.5,0.0,0.75,0.75,0.75,0.25,0.0,0.75,0.75,2.0,1.0999999999999999,-2.0,,/players/m/macksh01.html,0
SAS,W,Gary Neal,4,3,0.75,0,14.741666666666667,2.25,5.5,0.4090909090909091,0.75,2.0,0.375,0.5,0.5,1.0,0.0,0.75,0.75,2.5,0.25,0.0,0.5,1.25,5.75,4.025,0.75,,/players/n/nealga01.html,0
DAL,W,Anthony Morrow,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,/players/m/morroan01.html,0
MEM,W,Jerryd Bayless,4,2,0.5,0,23.12916666666667,3.75,8.75,0.42857142857142855,2.0,3.75,0.5333333333333333,2.0,2.0,1.0,0.0,1.5,1.5,2.75,0.25,0.0,1.25,2.5,11.5,7.25,-0.75,,/players/b/bayleje01.html,0
LAC,W,Ronny Turiaf,1,0,0.0,0,4.066666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,-7.0,,/players/t/turiaro01.html,0
OKC,W,Nick Collison,4,3,0.75,0,18.04583333333333,2.0,4.0,0.5,0.0,0.0,0.0,1.25,1.75,0.7142857142857143,0.5,3.0,3.5,2.0,1.0,0.25,1.0,1.5,5.25,5.275,-3.25,,/players/c/collini01.html,0
ATL,E,John Jenkins,4,3,0.75,0,18.300000000000004,3.0,6.0,0.5,1.5,3.25,0.46153846153846156,0.75,1.0,0.75,0.75,2.25,3.0,1.5,1.25,0.0,1.75,0.75,8.25,6.6000000000000005,-1.0,,/players/j/jenkijo01.html,0
DET,E,Jose Calderon,3,0,0.0,3,30.5,4.333333333333333,7.0,0.619047619047619,2.0,3.6666666666666665,0.5454545454545455,0.3333333333333333,0.3333333333333333,1.0,0.0,2.3333333333333335,2.3333333333333335,6.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,11.0,12.766666666666666,-3.6666666666666665,,/players/c/caldejo01.html,0
LAL,W,Metta World Peace,4,3,0.75,4,39.141666666666666,7.5,14.0,0.5357142857142857,1.75,5.0,0.35,2.0,2.5,0.8,2.0,2.25,4.25,2.25,1.5,0.5,2.0,2.5,18.75,14.25,4.75,,/players/a/artesro01.html,0
WAS,E,Jan Vesely,1,1,1.0,0,2.033333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,1.0,,/players/v/veselja01.html,0
ORL,E,Arron Afflalo,3,0,0.0,3,42.02222222222222,9.0,20.666666666666668,0.43548387096774194,0.6666666666666666,5.666666666666667,0.1176470588235294,1.6666666666666667,2.0,0.8333333333333334,0.6666666666666666,2.6666666666666665,3.3333333333333335,3.0,0.3333333333333333,0.0,1.6666666666666667,3.0,20.333333333333332,10.166666666666666,-6.0,,/players/a/afflaar01.html,0
BRK,E,Tyshawn Taylor,1,1,1.0,0,3.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-10.0,,/players/t/tayloty01.html,0
POR,W,Eric Maynor,3,2,0.6666666666666666,0,21.349999999999998,2.3333333333333335,6.0,0.3888888888888889,0.3333333333333333,2.0,0.16666666666666666,2.3333333333333335,3.0,0.7777777777777778,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667,1.0,0.0,1.6666666666666667,1.6666666666666667,7.333333333333333,4.3999999999999995,1.6666666666666667,,/players/m/maynoer01.html,0
MIA,E,Norris Cole,4,4,1.0,0,16.520833333333332,1.0,2.75,0.36363636363636365,0.25,0.5,0.5,0.5,1.75,0.2857142857142857,0.0,1.75,1.75,2.25,0.75,0.0,1.25,0.5,2.75,2.125,-1.5,,/players/c/coleno01.html,0
BOS,E,D.J. White,3,2,0.6666666666666666,0,7.455555555555555,1.6666666666666667,3.0,0.5555555555555556,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.19999999999999998,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,3.6666666666666665,2.1,-0.3333333333333333,,/players/w/whitedj01.html,0
