team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,var_minutes_played,var_field_goals,var_field_goal_attempts,var_field_goal_pct,var_three_point_field_goals,var_three_point_field_goal_attempts,var_three_point_field_goal_pct,var_free_throws,var_free_throw_attempts,var_free_throw_pct,var_offensive_rebounds,var_defensive_rebounds,var_total_rebounds,var_assists,var_steals,var_blocks,var_turnovers,var_personal_fouls,var_points,var_game_score,var_plus_minus,var_daily_fantasy_sports_points,var_opp_win_pct,uri,is_pow
IND,E,Rasual Butler,3,3,1.0,0.7872340425531915,0.583937198068,0,11.8611111111,2.0,3.0,0.5,1.0,1.0,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,1.33333333333,1.66666666667,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,5.66666666667,5.76666666667,0.0,0.0,38.8178395062,2.0,2.0,0.125,0.666666666667,0.666666666667,0.222222222222,0.888888888889,0.888888888889,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.0,0.0,0.222222222222,17.5555555556,18.3355555556,82.6666666667,0.0,0.00805225909589,/players/b/butlera01.html,0
TOR,E,John Salmons,3,1,0.3333333333333333,0.5416666666666666,0.475177304965,0,16.2666666667,0.333333333333,3.66666666667,0.0833333333333,0.0,1.33333333333,0.0,1.33333333333,1.33333333333,0.333333333333,0.666666666667,0.333333333333,1.0,0.666666666667,1.0,0.0,0.0,2.33333333333,2.0,0.666666666667,-9.33333333333,0.0,0.689074074074,0.222222222222,0.222222222222,0.0138888888889,0.0,0.222222222222,0.0,3.55555555556,3.55555555556,0.222222222222,0.222222222222,0.222222222222,0.0,0.888888888889,0.666666666667,0.0,0.0,0.222222222222,2.66666666667,9.46888888889,8.22222222222,0.0,0.0197508508962,/players/s/salmojo01.html,0
SAS,W,Marco Belinelli,3,1,0.3333333333333333,0.7291666666666666,0.457138452051,1,33.8888888889,6.0,10.6666666667,0.581666666667,1.66666666667,4.0,0.333333333333,1.66666666667,2.0,0.583333333333,0.333333333333,3.0,3.33333333333,1.0,0.333333333333,0.0,1.0,1.66666666667,15.3333333333,10.6333333333,-3.66666666667,0.0,17.4565432099,2.66666666667,13.5555555556,0.00366488888889,2.88888888889,8.0,0.0555555555556,1.55555555556,2.66666666667,0.180555555556,0.222222222222,2.0,2.88888888889,0.0,0.222222222222,0.0,0.666666666667,0.222222222222,11.5555555556,2.54888888889,43.5555555556,0.0,0.00188641319442,/players/b/belinma01.html,0
MIL,E,Gary Neal,2,0,0.0,0.1875,0.489795918367,0,15.25,3.0,9.5,0.2725,0.5,3.5,0.125,3.0,3.5,0.9,1.0,0.5,1.5,1.0,0.0,0.0,1.0,0.0,9.5,4.4,-11.5,0.0,9.3025,9.0,2.25,0.07425625,0.25,0.25,0.015625,1.0,2.25,0.01,1.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,56.25,57.76,30.25,0.0,0.0266555601833,/players/n/nealga01.html,0
WAS,E,Bradley Beal,3,1,0.3333333333333333,0.5106382978723404,0.465277777778,3,34.5666666667,5.66666666667,13.6666666667,0.435,1.66666666667,2.66666666667,0.6,1.66666666667,2.0,0.277666666667,0.333333333333,3.66666666667,4.0,4.33333333333,1.0,0.0,2.0,1.33333333333,14.6666666667,10.0666666667,-0.333333333333,0.0,0.0,1.55555555556,6.88888888889,0.018486,2.88888888889,2.88888888889,0.186666666667,5.55555555556,8.0,0.154197555556,0.222222222222,6.88888888889,4.66666666667,0.888888888889,0.0,0.0,0.0,0.888888888889,17.5555555556,29.3622222222,70.2222222222,0.0,0.0348186728395,/players/b/bealbr01.html,0
UTA,W,Alec Burks,2,1,0.5,0.3333333333333333,0.647416413374,0,22.875,2.5,9.5,0.2085,0.5,2.5,0.1665,0.5,3.0,0.25,0.5,4.0,4.5,2.5,2.0,0.0,3.5,3.0,6.0,-0.05,-11.5,0.0,12.6617361111,6.25,6.25,0.04347225,0.25,0.25,0.02772225,0.25,1.0,0.0625,0.25,4.0,6.25,0.25,0.0,0.0,0.25,1.0,36.0,21.6225,42.25,0.0,0.0057741521235,/players/b/burksal01.html,0
MIN,W,Ronny Turiaf,5,1,0.2,0.48936170212765956,0.581470400926,5,27.8566666667,2.2,3.6,0.66,0.0,0.0,0.0,0.4,0.8,0.2,2.2,4.8,7.0,1.4,0.2,2.6,0.8,3.2,4.8,6.9,-1.8,0.0,40.7656222222,2.16,6.64,0.0424,0.0,0.0,0.0,0.64,0.96,0.16,4.56,3.76,14.8,1.04,0.16,1.04,0.16,2.16,7.36,8.5,59.76,0.0,0.0286105783297,/players/t/turiaro01.html,0
NOP,W,Luke Babbitt,3,1,0.3333333333333333,0.425531914893617,0.495850035975,0,19.3166666667,2.33333333333,6.33333333333,0.387,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.33333333333,4.33333333333,1.0,0.333333333333,1.66666666667,0.666666666667,3.33333333333,6.66666666667,5.06666666667,10.6666666667,0.0,0.0,0.222222222222,2.88888888889,0.00770466666667,0.666666666667,0.666666666667,0.02,0.0,0.0,0.0,2.0,0.222222222222,1.55555555556,0.666666666667,0.222222222222,1.55555555556,0.222222222222,0.888888888889,2.88888888889,0.282222222222,113.555555556,0.0,0.00122932568558,/players/b/babbilu01.html,0
GSW,W,Jermaine O'Neal,3,1,0.3333333333333333,0.6041666666666666,0.511651469098,2,24.0611111111,2.33333333333,6.66666666667,0.338,0.0,0.0,0.0,3.33333333333,4.0,0.904666666667,3.0,2.66666666667,5.66666666667,1.0,0.666666666667,1.66666666667,1.66666666667,2.66666666667,8.0,6.7,-9.66666666667,0.0,34.6833950617,1.55555555556,9.55555555556,0.004088,0.0,0.0,0.0,1.55555555556,4.66666666667,0.0181768888889,0.0,2.88888888889,2.88888888889,0.666666666667,0.222222222222,0.888888888889,0.222222222222,0.222222222222,8.66666666667,0.98,24.2222222222,0.0,0.00616730772587,/players/o/onealje01.html,0
MIN,W,Kevin Martin,3,1,0.3333333333333333,0.48936170212765956,0.515319148936,3,33.2111111111,6.66666666667,15.6666666667,0.391,1.66666666667,3.66666666667,0.305666666667,3.33333333333,4.33333333333,0.489,0.0,2.66666666667,2.66666666667,2.0,1.66666666667,0.0,1.33333333333,1.0,18.3333333333,11.7666666667,0.333333333333,0.0,56.7337654321,20.2222222222,53.5555555556,0.00862866666667,2.88888888889,4.22222222222,0.0756975555556,11.5555555556,17.5555555556,0.122508666667,0.0,0.222222222222,0.222222222222,2.0,0.222222222222,0.0,1.55555555556,0.666666666667,101.555555556,48.0355555556,53.5555555556,0.0,0.0362351591972,/players/m/martike02.html,0
POR,W,Joel Freeland,3,2,0.6666666666666666,0.7083333333333334,0.557476359338,0,15.9277777778,2.0,4.0,0.349,0.0,0.0,0.0,0.333333333333,1.0,0.111,2.0,2.66666666667,4.66666666667,0.666666666667,0.0,0.666666666667,0.0,1.66666666667,4.33333333333,4.53333333333,3.66666666667,0.0,3.6750617284,4.66666666667,4.66666666667,0.085094,0.0,0.0,0.0,0.222222222222,2.0,0.024642,4.66666666667,2.88888888889,1.55555555556,0.222222222222,0.0,0.222222222222,0.0,0.222222222222,22.8888888889,23.6822222222,66.8888888889,0.0,0.0278522224597,/players/f/freeljo01.html,0
PHI,E,Hollis Thompson,3,0,0.0,0.30612244897959184,0.444540936942,0,21.6888888889,1.66666666667,4.33333333333,0.4,0.666666666667,2.33333333333,0.222333333333,0.0,0.0,0.0,0.666666666667,2.33333333333,3.0,0.333333333333,2.33333333333,0.0,1.0,0.666666666667,4.0,4.1,-7.66666666667,0.0,0.229691358025,0.222222222222,0.222222222222,0.02,0.888888888889,0.888888888889,0.0988642222222,0.0,0.0,0.0,0.888888888889,0.222222222222,0.666666666667,0.222222222222,1.55555555556,0.0,0.666666666667,0.888888888889,2.66666666667,2.16,1.55555555556,0.0,0.0247020980349,/players/t/thompho01.html,0
BRK,E,Shaun Livingston,3,2,0.6666666666666666,0.45652173913043476,0.519651300236,3,23.3833333333,2.0,5.0,0.548,0.0,0.0,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,1.66666666667,2.66666666667,2.0,0.0,1.66666666667,1.33333333333,1.66666666667,4.66666666667,3.73333333333,-1.0,0.0,50.3024074074,2.0,10.6666666667,0.112074666667,0.0,0.0,0.0,0.888888888889,0.888888888889,0.222222222222,0.666666666667,0.888888888889,2.88888888889,2.0,0.0,2.88888888889,0.222222222222,1.55555555556,6.22222222222,14.0355555556,82.6666666667,0.0,0.0220237933063,/players/l/livinsh01.html,0
DAL,W,Jae Crowder,3,3,1.0,0.5714285714285714,0.404351811647,0,15.9277777778,1.0,2.0,0.5,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,1.33333333333,1.33333333333,0.666666666667,1.33333333333,0.0,0.333333333333,2.0,2.0,2.06666666667,5.66666666667,0.0,25.7254320988,0.666666666667,0.0,0.166666666667,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.888888888889,1.55555555556,0.0,0.222222222222,2.0,2.66666666667,0.895555555556,13.5555555556,0.0,0.0110843376669,/players/c/crowdja01.html,0
BRK,E,Deron Williams,3,2,0.6666666666666666,0.45652173913043476,0.519651300236,3,26.4333333333,4.66666666667,10.0,0.466666666667,1.33333333333,3.0,0.444333333333,1.0,1.33333333333,0.5,0.333333333333,2.66666666667,3.0,4.66666666667,1.66666666667,0.0,2.66666666667,2.0,11.6666666667,8.9,-2.0,0.0,4.82351851852,2.88888888889,10.6666666667,0.00222222222222,0.222222222222,0.666666666667,0.00619755555556,0.666666666667,0.888888888889,0.166666666667,0.222222222222,1.55555555556,2.0,11.5555555556,0.222222222222,0.0,0.222222222222,0.0,9.55555555556,20.0466666667,224.0,0.0,0.0220237933063,/players/w/willide01.html,0
OKC,W,Thabo Sefolosha,3,2,0.6666666666666666,0.78,0.381731678487,3,30.1611111111,3.33333333333,8.66666666667,0.416666666667,1.66666666667,5.0,0.430666666667,2.33333333333,2.66666666667,0.611,1.33333333333,2.66666666667,4.0,2.0,2.0,0.333333333333,0.666666666667,1.0,10.6666666667,10.1,5.66666666667,0.0,0.918765432099,0.222222222222,5.55555555556,0.0172495555556,0.222222222222,4.66666666667,0.0513642222222,4.22222222222,6.22222222222,0.191308666667,0.888888888889,3.55555555556,2.66666666667,0.0,2.0,0.222222222222,0.222222222222,0.666666666667,3.55555555556,10.6666666667,29.5555555556,0.0,0.00886722673519,/players/s/sefolth01.html,0
ORL,E,Jameer Nelson,3,3,1.0,0.26,0.657163120567,3,27.1111111111,2.66666666667,6.0,0.486,2.0,4.0,0.532,0.666666666667,0.666666666667,0.333333333333,0.0,2.33333333333,2.33333333333,6.0,0.0,0.0,2.0,1.0,8.0,7.36666666667,-1.0,0.0,7.12043209877,0.222222222222,2.66666666667,0.035142,0.666666666667,4.66666666667,0.00995266666667,0.888888888889,0.888888888889,0.222222222222,0.0,2.88888888889,2.88888888889,14.0,0.0,0.0,0.666666666667,0.0,0.666666666667,7.39555555556,72.0,0.0,0.0319898999044,/players/n/nelsoja01.html,0
POR,W,Meyers Leonard,1,1,1.0,0.7083333333333334,0.395833333333,0,8.13333333333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,-0.9,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/l/leoname01.html,0
LAL,W,Jodie Meeks,1,0,0.0,0.3404255319148936,0.489361702128,1,1.01666666667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/m/meeksjo01.html,0
CLE,E,Tristan Thompson,3,2,0.6666666666666666,0.3333333333333333,0.468085106383,3,28.4666666667,3.66666666667,8.66666666667,0.416666666667,0.0,0.0,0.0,1.66666666667,3.33333333333,0.208333333333,2.0,4.33333333333,6.33333333333,1.33333333333,1.0,0.333333333333,2.0,3.33333333333,9.0,5.26666666667,-11.0,0.0,39.2772222222,1.55555555556,0.888888888889,0.0138888888889,0.0,0.0,0.0,5.55555555556,11.5555555556,0.0868055555556,4.66666666667,3.55555555556,5.55555555556,0.222222222222,0.666666666667,0.222222222222,2.0,1.55555555556,14.0,22.8155555556,72.6666666667,0.0,0.00845027916101,/players/t/thomptr01.html,0
NOP,W,Austin Rivers,4,2,0.5,0.425531914893617,0.507757092199,0,19.825,2.25,7.5,0.30975,0.5,1.5,0.20825,3.25,4.75,0.799,0.5,3.25,3.75,2.75,0.5,0.25,1.0,2.0,8.25,5.425,1.5,0.0,13.6953472222,0.6875,10.25,0.0006316875,0.25,1.25,0.0468541875,1.6875,7.6875,0.0407655,0.25,2.1875,3.1875,3.1875,0.75,0.1875,0.5,1.5,1.6875,1.416875,92.75,0.0,0.00134732822793,/players/r/riverau01.html,0
NOP,W,Tyreke Evans,2,1,0.5,0.425531914893617,0.515514184397,0,26.4333333333,6.5,12.0,0.507,0.0,0.5,0.0,2.0,4.0,0.5,1.0,3.0,4.0,6.0,1.5,0.0,2.5,1.5,15.0,12.6,4.0,0.0,37.21,12.25,4.0,0.042849,0.0,0.25,0.0,1.0,4.0,0.0,0.0,1.0,1.0,16.0,2.25,0.0,0.25,0.25,64.0,156.25,64.0,0.0,0.000683952328857,/players/e/evansty01.html,0
BOS,E,Phil Pressey,3,2,0.6666666666666666,0.32653061224489793,0.364087301587,2,17.2833333333,2.33333333333,5.66666666667,0.277666666667,1.0,2.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.666666666667,0.0,1.33333333333,3.0,5.66666666667,3.46666666667,-3.0,0.0,75.1090740741,4.22222222222,13.5555555556,0.0431975555556,2.0,2.66666666667,0.125,0.0,0.0,0.0,0.0,2.66666666667,2.66666666667,6.0,0.222222222222,0.0,1.55555555556,2.66666666667,29.5555555556,16.6288888889,12.6666666667,0.0,0.0250397612749,/players/p/pressph01.html,0
SAC,W,Ray McCallum,1,0,0.0,0.3333333333333333,0.326530612245,0,1.01666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/m/mccalra01.html,0
DAL,W,Samuel Dalembert,3,3,1.0,0.5714285714285714,0.404351811647,3,23.0444444444,5.0,8.0,0.616666666667,0.0,0.0,0.0,0.666666666667,1.0,0.222333333333,4.66666666667,4.33333333333,9.0,0.0,0.0,0.333333333333,0.333333333333,3.66666666667,10.6666666667,9.93333333333,2.66666666667,0.0,0.229691358025,2.0,2.66666666667,0.0105555555556,0.0,0.0,0.0,0.888888888889,2.0,0.0988642222222,0.888888888889,4.22222222222,4.66666666667,0.0,0.0,0.222222222222,0.222222222222,0.222222222222,11.5555555556,3.44888888889,22.2222222222,0.0,0.0110843376669,/players/d/dalemsa01.html,0
NOP,W,Alexis Ajinca,4,2,0.5,0.425531914893617,0.507757092199,4,11.9458333333,1.25,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,3.5,0.0,0.25,0.5,1.25,3.0,2.5,0.85,-4.75,0.0,3.81144097222,0.6875,0.25,0.1389445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.25,0.0,0.1875,0.25,0.6875,1.5,2.75,6.5725,52.6875,0.0,0.00134732822793,/players/a/ajincal01.html,0
DEN,W,Randy Foye,4,1,0.25,0.5,0.443705673759,4,35.3291666667,5.25,14.0,0.36475,3.5,9.0,0.3625,2.75,2.75,0.75,0.25,3.25,3.5,5.0,0.5,1.25,3.0,1.75,16.75,11.375,-11.5,0.0,25.5172743056,6.1875,1.5,0.0210471875,2.75,6.5,0.01228825,3.6875,3.6875,0.1875,0.1875,5.6875,5.25,11.5,0.25,2.6875,0.0,1.1875,38.1875,47.256875,221.25,0.0,0.0468752947223,/players/f/foyera01.html,0
ATL,E,Mike Scott,3,0,0.0,0.5434782608695652,0.58865248227,0,21.35,3.0,8.33333333333,0.305666666667,2.0,4.66666666667,0.323666666667,2.33333333333,2.33333333333,0.666666666667,0.0,3.66666666667,3.66666666667,1.33333333333,0.0,0.0,1.33333333333,1.33333333333,10.3333333333,5.86666666667,-2.33333333333,0.0,18.605,4.66666666667,8.22222222222,0.0478642222222,2.66666666667,4.22222222222,0.0572535555556,4.22222222222,4.22222222222,0.222222222222,0.0,3.55555555556,3.55555555556,0.222222222222,0.0,0.0,0.222222222222,1.55555555556,53.5555555556,55.9088888889,50.8888888889,0.0,0.0224334792012,/players/s/scottmi01.html,0
MEM,W,James Johnson,3,1,0.3333333333333333,0.5531914893617021,0.482746721877,0,23.3833333333,4.66666666667,10.6666666667,0.440666666667,0.666666666667,2.33333333333,0.166666666667,3.33333333333,3.66666666667,0.583333333333,1.0,2.0,3.0,1.66666666667,1.0,1.33333333333,1.33333333333,2.0,13.3333333333,9.86666666667,-6.0,0.0,4.82351851852,0.888888888889,1.55555555556,0.00749622222222,0.888888888889,1.55555555556,0.0555555555556,8.22222222222,8.22222222222,0.180555555556,0.666666666667,0.666666666667,2.0,0.888888888889,0.666666666667,3.55555555556,0.222222222222,0.666666666667,14.8888888889,5.81555555556,72.0,0.0,0.0112923836481,/players/j/johnsja01.html,0
TOR,E,Patrick Patterson,3,1,0.3333333333333333,0.5416666666666666,0.475177304965,1,25.0777777778,5.66666666667,9.33333333333,0.601,1.66666666667,3.0,0.533333333333,2.33333333333,2.66666666667,0.611,1.33333333333,4.0,5.33333333333,2.0,1.0,0.333333333333,0.666666666667,2.0,15.3333333333,14.2333333333,2.66666666667,0.0,30.5489506173,1.55555555556,1.55555555556,0.00526066666667,1.55555555556,2.0,0.168888888889,4.22222222222,6.22222222222,0.191308666667,0.222222222222,0.666666666667,0.888888888889,0.666666666667,0.666666666667,0.222222222222,0.222222222222,2.66666666667,24.8888888889,7.13555555556,133.555555556,0.0,0.0197508508962,/players/p/pattepa01.html,0
PHI,E,Michael Carter-Williams,4,0,0.0,0.30612244897959184,0.484447369373,4,32.5333333333,5.5,16.0,0.342,0.5,3.25,0.14575,3.25,5.25,0.5625,1.75,3.25,5.0,5.25,0.5,0.75,5.0,3.75,14.75,5.35,-13.5,0.0,2.58402777778,2.25,6.0,0.0038555,0.25,0.1875,0.0221041875,6.1875,8.6875,0.04421875,1.6875,1.1875,2.5,2.1875,0.25,0.6875,3.0,0.6875,30.6875,16.7325,76.75,0.0,0.0233041435743,/players/c/cartemi01.html,0
BOS,E,Avery Bradley,2,1,0.5,0.32653061224489793,0.438775510204,2,21.8583333333,4.0,14.0,0.277,0.5,2.5,0.1665,1.0,1.0,0.5,0.0,1.0,1.0,0.5,1.5,0.0,0.5,2.0,9.5,2.15,-0.5,0.0,12.6617361111,4.0,1.0,0.015129,0.25,0.25,0.02772225,1.0,1.0,0.25,0.0,1.0,1.0,0.25,2.25,0.0,0.25,0.0,20.25,52.5625,110.25,0.0,0.0175968346522,/players/b/bradlav01.html,0
MIA,E,Ray Allen,2,1,0.5,0.723404255319149,0.5,0,25.4166666667,4.0,8.0,0.5,1.5,4.5,0.325,2.5,2.5,0.5,0.0,0.0,0.0,1.5,1.0,0.0,1.5,2.0,12.0,7.75,-5.5,0.0,4.13444444444,0.0,0.0,0.0,0.25,0.25,0.005625,6.25,6.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,9.0,6.0025,0.25,0.0,0.0277777777778,/players/a/allenra02.html,0
NYK,E,Metta World Peace,2,1,0.5,0.3958333333333333,0.64,0,3.05,1.0,1.5,0.75,0.5,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,1.5,0.0,2.5,1.5,4.0,0.0,4.13444444444,0.0,0.25,0.0625,0.25,1.0,0.0625,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,2.25,0.0,0.25,0.04,4.0,0.0,0.0196,/players/a/artesro01.html,0
GSW,W,Harrison Barnes,4,2,0.5,0.6041666666666666,0.460269214069,0,27.7041666667,5.0,10.25,0.4605,1.5,2.75,0.47925,1.75,2.25,0.3875,1.25,3.75,5.0,0.25,1.0,0.25,0.75,1.5,13.25,9.875,10.75,0.0,31.7189409722,6.5,8.6875,0.01567275,1.25,0.6875,0.0846666875,3.1875,5.1875,0.15046875,0.6875,2.6875,5.5,0.1875,0.5,0.1875,0.6875,0.75,33.1875,21.536875,165.6875,0.0,0.0125458891902,/players/b/barneha02.html,0
GSW,W,Kent Bazemore,3,1,0.3333333333333333,0.6041666666666666,0.450571718049,0,3.72777777778,1.0,3.0,0.143,0.333333333333,1.0,0.111,0.666666666667,1.33333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.666666666667,3.0,1.43333333333,-1.66666666667,0.0,9.87672839506,2.0,8.66666666667,0.040898,0.222222222222,2.0,0.024642,0.222222222222,0.888888888889,0.0555555555556,0.0,0.222222222222,0.222222222222,0.222222222222,0.222222222222,0.0,0.0,0.888888888889,12.6666666667,4.68222222222,6.88888888889,0.0,0.0163516865374,/players/b/bazemke01.html,0
NOP,W,Anthony Davis,4,2,0.5,0.425531914893617,0.507757092199,4,37.6166666667,9.25,15.75,0.58675,0.0,0.0,0.0,5.5,7.5,0.691,2.75,6.25,9.0,1.5,2.0,0.75,1.5,4.0,24.0,20.15,-2.25,0.0,4.65125,2.1875,4.1875,0.0030531875,0.0,0.0,0.0,6.25,3.25,0.033093,0.6875,1.6875,1.5,0.25,1.0,0.1875,0.25,1.0,9.5,17.4625,21.6875,0.0,0.00134732822793,/players/d/davisan02.html,0
GSW,W,Marreese Speights,4,2,0.5,0.6041666666666666,0.460269214069,0,13.4708333333,4.0,6.75,0.61075,0.5,0.75,0.375,1.75,2.0,0.21875,1.75,2.75,4.5,0.5,0.0,1.25,1.0,1.5,10.25,8.7,6.25,0.0,60.6600520833,21.5,27.1875,0.1045966875,0.25,0.6875,0.171875,9.1875,12.0,0.1435546875,1.1875,1.6875,4.75,0.25,0.0,1.1875,1.5,0.75,158.1875,127.135,66.1875,0.0,0.0125458891902,/players/s/speigma01.html,0
DAL,W,Bernard James,1,1,1.0,0.5714285714285714,0.333333333333,0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/j/jamesbe01.html,0
TOR,E,DeMar DeRozan,3,1,0.3333333333333333,0.5416666666666666,0.475177304965,3,39.65,7.0,19.6666666667,0.352,1.0,4.33333333333,0.233333333333,10.3333333333,12.0,0.865,1.0,3.33333333333,4.33333333333,5.33333333333,1.66666666667,0.333333333333,2.0,2.66666666667,25.3333333333,17.9666666667,-2.66666666667,0.0,2.06722222222,2.66666666667,3.55555555556,0.003218,0.0,0.222222222222,0.000555555555556,22.2222222222,26.0,0.01545,0.666666666667,0.888888888889,2.88888888889,3.55555555556,0.222222222222,0.222222222222,2.0,0.888888888889,59.5555555556,120.968888889,76.2222222222,0.0,0.0197508508962,/players/d/derozde01.html,0
GSW,W,MarShon Brooks,2,1,0.5,0.6041666666666666,0.367346938776,0,4.06666666667,1.0,3.0,0.6,0.0,0.5,0.0,1.5,2.0,0.375,0.5,1.0,1.5,0.0,0.5,0.0,0.0,0.0,3.5,2.75,0.0,0.0,9.3025,0.0,4.0,0.16,0.0,0.25,0.0,2.25,4.0,0.140625,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,2.25,0.0625,4.0,0.0,0.00374843815077,/players/b/brookma01.html,0
NYK,E,Iman Shumpert,3,1,0.3333333333333333,0.3958333333333333,0.662777777778,3,20.6722222222,2.0,6.33333333333,0.281333333333,1.66666666667,4.0,0.25,0.0,0.0,0.0,1.0,1.66666666667,2.66666666667,1.0,0.666666666667,0.0,2.0,3.0,5.66666666667,1.4,1.66666666667,0.0,9.87672839506,2.66666666667,3.55555555556,0.0398968888889,2.88888888889,10.6666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.666666666667,0.888888888889,0.0,2.66666666667,0.0,24.2222222222,14.82,134.888888889,0.0,0.0141043209877,/players/s/shumpim01.html,0
MIA,E,Chris Andersen,2,1,0.5,0.723404255319149,0.5,0,22.3666666667,2.5,3.0,0.9,0.0,0.0,0.0,2.5,4.0,0.5835,2.5,3.5,6.0,0.0,0.0,1.0,0.0,4.5,7.5,7.5,-7.0,0.0,16.5377777778,2.25,4.0,0.01,0.0,0.0,0.0,2.25,4.0,0.00697225,0.25,2.25,1.0,0.0,0.0,1.0,0.0,0.25,20.25,16.81,4.0,0.0,0.0277777777778,/players/a/anderch01.html,0
CHA,E,Ramon Sessions,2,1,0.5,0.42857142857142855,0.666666666667,0,24.9083333333,3.0,8.0,0.365,0.5,1.0,0.5,1.5,2.5,0.5835,0.0,2.0,2.0,3.5,0.5,0.0,1.5,1.0,8.0,4.85,2.0,0.0,20.930625,1.0,1.0,0.006241,0.25,0.0,0.25,0.25,0.25,0.00697225,0.0,0.0,0.0,2.25,0.25,0.0,0.25,1.0,4.0,17.2225,121.0,0.0,0.00390625,/players/s/sessira01.html,0
MIN,W,A.J. Price,2,0,0.0,0.48936170212765956,0.716530612245,0,1.01666666667,1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.2,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,6.25,0.0,0.00402836318201,/players/p/priceaj01.html,0
CLE,E,C.J. Miles,3,2,0.6666666666666666,0.3333333333333333,0.468085106383,1,25.7555555556,6.33333333333,12.3333333333,0.519333333333,3.0,7.0,0.486666666667,4.0,4.33333333333,0.966666666667,0.0,2.66666666667,2.66666666667,1.33333333333,1.0,0.333333333333,1.0,2.0,19.6666666667,14.6,10.6666666667,0.0,7.12043209877,0.888888888889,3.55555555556,0.00682955555556,0.666666666667,10.6666666667,0.0169642222222,12.6666666667,16.2222222222,0.00222222222222,0.0,1.55555555556,1.55555555556,1.55555555556,0.666666666667,0.222222222222,0.666666666667,0.0,29.5555555556,31.0066666667,54.8888888889,0.0,0.00845027916101,/players/m/milescj01.html,0
