team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,var_minutes_played,var_field_goals,var_field_goal_attempts,var_field_goal_pct,var_three_point_field_goals,var_three_point_field_goal_attempts,var_three_point_field_goal_pct,var_free_throws,var_free_throw_attempts,var_free_throw_pct,var_offensive_rebounds,var_defensive_rebounds,var_total_rebounds,var_assists,var_steals,var_blocks,var_turnovers,var_personal_fouls,var_points,var_game_score,var_plus_minus,var_daily_fantasy_sports_points,var_opp_win_pct,uri,is_pow
DEN,W,Danilo Gallinari,4,0,0.0,0.5294117647058824,0.704227941176,0,13.725,1.5,6.0,0.1905,0.5,3.0,0.125,0.5,0.5,0.25,0.75,1.5,2.25,0.25,0.25,0.0,0.25,0.75,4.0,1.25,-4.75,0.0,28.1659027778,2.25,6.5,0.03744225,0.25,1.5,0.015625,0.75,0.75,0.1875,0.1875,1.25,1.1875,0.1875,0.1875,0.0,0.1875,0.6875,16.5,12.4275,71.1875,0.0,0.00461461261894,/players/g/gallida01.html,0
PHI,E,Luc Mbah a Moute,3,2,0.6666666666666666,0.0,0.240196078431,3,31.1777777778,3.66666666667,10.0,0.379333333333,0.666666666667,2.0,0.333333333333,4.33333333333,6.66666666667,0.6,2.0,5.33333333333,7.33333333333,2.0,2.0,0.0,1.0,1.0,12.3333333333,10.8666666667,3.0,0.0,20.9019135802,0.222222222222,2.0,0.00836355555556,0.888888888889,0.666666666667,0.222222222222,8.22222222222,14.8888888889,0.0385926666667,0.666666666667,9.55555555556,14.8888888889,2.0,0.666666666667,0.0,0.0,0.0,1.55555555556,6.62888888889,126.0,0.0,0.00235486351403,/players/m/mbahalu01.html,0
NOP,W,Alexis Ajinca,3,2,0.6666666666666666,0.4666666666666667,0.411764705882,0,8.13333333333,2.0,2.33333333333,0.666666666667,0.0,0.0,0.0,1.33333333333,2.66666666667,0.5,0.666666666667,2.33333333333,3.0,0.333333333333,0.0,0.0,0.333333333333,1.33333333333,5.33333333333,4.5,-1.33333333333,0.0,4.82351851852,2.66666666667,1.55555555556,0.222222222222,0.0,0.0,0.0,0.888888888889,0.888888888889,0.166666666667,0.888888888889,4.22222222222,8.66666666667,0.222222222222,0.0,0.0,0.222222222222,1.55555555556,11.5555555556,10.64,70.2222222222,0.0,0.0438292964245,/players/a/ajincal01.html,0
MIA,E,Danny Granger,2,0,0.0,0.5294117647058824,0.577777777778,1,18.3,1.0,3.0,0.25,1.0,2.0,0.3335,0.5,2.5,0.1,0.0,0.0,0.0,0.5,0.0,1.0,1.0,3.0,3.5,-0.15,-9.0,0.0,83.7225,1.0,1.0,0.0625,1.0,1.0,0.11122225,0.25,6.25,0.01,0.0,0.0,0.0,0.25,0.0,1.0,1.0,4.0,12.25,2.7225,4.0,0.0,0.000493827160494,/players/g/grangda01.html,0
OKC,W,Russell Westbrook,3,2,0.6666666666666666,0.29411764705882354,0.214379084967,3,32.8722222222,7.66666666667,17.6666666667,0.448333333333,1.0,3.33333333333,0.305333333333,7.0,9.66666666667,0.701,0.666666666667,6.66666666667,7.33333333333,7.0,1.33333333333,0.0,5.66666666667,2.33333333333,23.3333333333,15.0666666667,-5.33333333333,0.0,2.98598765432,1.55555555556,6.88888888889,0.0125695555556,0.0,0.222222222222,0.00153088888889,8.66666666667,10.8888888889,0.0253046666667,0.222222222222,5.55555555556,6.88888888889,0.0,0.888888888889,0.0,1.55555555556,0.888888888889,6.88888888889,17.0288888889,110.888888889,0.0,0.0370148233585,/players/w/westbru01.html,0
MIA,E,Mario Chalmers,3,0,0.0,0.5294117647058824,0.679302832244,2,33.8888888889,4.33333333333,9.0,0.490666666667,0.666666666667,2.33333333333,0.277666666667,4.0,4.66666666667,0.926,0.0,3.66666666667,3.66666666667,6.33333333333,3.66666666667,0.333333333333,2.66666666667,3.33333333333,13.3333333333,13.9333333333,-9.33333333333,0.0,2.98598765432,2.88888888889,0.666666666667,0.0465075555556,0.222222222222,0.222222222222,0.0431975555556,6.0,10.8888888889,0.010952,0.0,0.888888888889,0.888888888889,13.5555555556,4.22222222222,0.222222222222,0.222222222222,0.222222222222,17.5555555556,30.1622222222,374.222222222,0.0,0.0209438914757,/players/c/chalmma01.html,0
WAS,E,Nene Hilario,2,1,0.5,0.6875,0.40756302521,0,17.2833333333,2.0,6.0,0.375,0.0,0.0,0.0,2.5,5.0,0.4585,3.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,6.5,7.1,13.0,0.0,1.03361111111,0.0,4.0,0.015625,0.0,0.0,0.0,2.25,1.0,0.04347225,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.25,19.36,9.0,0.0,0.0148471153167,/players/h/hilarne01.html,0
TOR,E,Greivis Vasquez,4,3,0.75,0.7647058823529411,0.467483660131,4,30.2458333333,4.5,10.75,0.416,1.25,3.75,0.275,0.25,0.75,0.125,0.0,3.5,3.5,4.75,1.0,0.75,1.25,1.75,10.5,8.525,5.0,0.0,4.84505208333,3.25,2.1875,0.01937,1.6875,0.6875,0.076875,0.1875,0.6875,0.046875,0.0,2.25,2.25,3.1875,0.5,0.6875,0.1875,4.1875,22.25,26.806875,110.5,0.0,0.0119986703832,/players/v/vasqugr01.html,0
LAL,W,Wayne Ellington,4,1,0.25,0.23529411764705882,0.404087885154,0,15.7583333333,3.25,6.0,0.464,1.0,1.25,0.75,0.0,0.0,0.0,0.25,2.0,2.25,1.0,0.75,0.0,0.0,1.0,7.5,6.425,4.0,0.0,3.35923611111,3.6875,3.0,0.0751735,0.5,0.1875,0.1875,0.0,0.0,0.0,0.1875,3.5,2.6875,1.5,0.6875,0.0,0.0,1.5,19.25,19.806875,78.5,0.0,0.0375151184095,/players/e/ellinwa01.html,0
GSW,W,Draymond Green,4,4,1.0,0.875,0.433036635707,4,34.3125,6.0,13.75,0.41125,2.25,6.5,0.2345,2.25,2.5,0.6875,2.0,7.5,9.5,3.5,2.0,1.25,2.5,2.5,16.5,14.65,11.5,0.0,14.6643576389,9.5,14.1875,0.0100816875,8.1875,14.75,0.05737075,2.1875,2.75,0.16796875,3.5,1.25,8.25,2.25,2.5,1.1875,1.25,0.75,72.25,78.3425,85.25,0.0,0.0211535148624,/players/g/greendr01.html,0
TOR,E,Jonas Valanciunas,4,3,0.75,0.7647058823529411,0.467483660131,4,29.7375,4.5,8.25,0.525,0.0,0.0,0.0,3.25,4.25,0.64175,0.75,6.25,7.0,0.5,0.25,1.75,1.0,3.0,12.25,9.9,-2.0,0.0,30.1685243056,4.25,3.6875,0.0143015,0.0,0.0,0.0,11.1875,11.1875,0.0268791875,0.6875,8.1875,13.0,0.25,0.1875,2.1875,1.0,1.5,19.6875,25.98,81.5,0.0,0.0119986703832,/players/v/valanjo01.html,0
DEN,W,Kenneth Faried,2,0,0.0,0.5294117647058824,0.726102941176,2,20.8416666667,4.0,5.5,0.7335,0.0,0.0,0.0,0.5,1.0,0.25,0.5,3.5,4.0,0.5,1.0,0.0,2.5,1.5,8.5,5.7,-5.5,0.0,6.46006944444,0.0,0.25,0.00442225,0.0,0.0,0.0,0.25,1.0,0.0625,0.25,2.25,1.0,0.25,1.0,0.0,6.25,0.25,0.25,0.16,20.25,0.0,0.00149018706747,/players/f/farieke01.html,0
GSW,W,Klay Thompson,4,4,1.0,0.875,0.433036635707,4,34.0583333333,8.0,17.5,0.4645,3.5,7.5,0.46875,2.5,3.0,0.625,0.25,3.75,4.0,4.5,1.5,0.75,1.5,1.5,22.0,17.125,14.75,0.0,9.04409722222,0.5,10.25,0.00198225,1.25,0.75,0.0185546875,2.75,3.0,0.171875,0.1875,3.6875,3.5,0.75,0.75,0.6875,0.25,1.25,2.5,4.861875,57.1875,0.0,0.0211535148624,/players/t/thompkl01.html,0
SAS,W,Danny Green,3,2,0.6666666666666666,0.7647058823529411,0.510784313725,3,29.4833333333,5.66666666667,11.0,0.514666666667,3.33333333333,6.66666666667,0.465,1.0,1.0,0.666666666667,1.33333333333,5.66666666667,7.0,2.0,1.33333333333,1.66666666667,2.33333333333,3.33333333333,15.6666666667,13.1,6.0,0.0,8.95796296296,1.55555555556,4.66666666667,0.00416355555556,4.22222222222,9.55555555556,0.0236166666667,0.666666666667,0.666666666667,0.222222222222,0.888888888889,4.22222222222,8.66666666667,0.666666666667,0.888888888889,0.888888888889,2.88888888889,0.222222222222,13.5555555556,32.0,50.6666666667,0.0,0.0727816224529,/players/g/greenda02.html,0
BOS,E,Marcus Thornton,5,3,0.6,0.2857142857142857,0.477352941176,0,13.0133333333,2.6,6.4,0.3224,1.2,1.8,0.55,1.0,1.2,0.3,0.4,1.4,1.8,1.0,0.4,0.4,0.6,0.4,7.4,5.2,-0.6,0.0,29.1064888889,5.84,9.44,0.04084424,1.36,1.36,0.21,2.4,2.56,0.16,0.24,1.04,1.76,0.4,0.24,0.64,0.24,0.24,53.04,38.196,53.04,0.0,0.0504977076125,/players/t/thornma01.html,0
CLE,E,Lou Amundson,1,1,1.0,0.5333333333333333,0.4,0,5.08333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/a/amundlo01.html,0
IND,E,Solomon Hill,4,0,0.0,0.4117647058823529,0.612418300654,4,32.2791666667,3.25,8.5,0.35475,0.25,2.75,0.125,1.25,2.5,0.29175,1.5,3.75,5.25,3.25,1.25,0.25,1.75,2.5,8.0,5.975,-6.0,0.0,11.04671875,5.1875,9.25,0.0286236875,0.1875,3.6875,0.046875,2.6875,4.75,0.0886041875,2.25,3.1875,5.6875,3.1875,0.1875,0.1875,0.1875,0.25,24.5,33.186875,16.5,0.0,0.00836729463027,/players/h/hillso01.html,0
NYK,E,Jason Smith,4,0,0.0,0.2222222222222222,0.480065359477,0,12.7083333333,2.0,4.0,0.45825,0.0,0.0,0.0,0.5,0.5,0.25,0.75,1.0,1.75,0.75,0.0,0.25,1.0,2.0,4.5,2.225,0.0,0.0,42.6364583333,1.5,1.5,0.0191736875,0.0,0.0,0.0,0.75,0.75,0.1875,0.1875,0.0,0.1875,0.6875,0.0,0.1875,1.5,3.5,6.75,1.821875,96.5,0.0,0.0391878123799,/players/s/smithja02.html,0
ORL,E,Elfrid Payton,4,2,0.5,0.3684210526315789,0.597017973856,0,28.7208333333,2.5,7.0,0.35725,0.0,0.5,0.0,1.25,3.25,0.4305,1.25,2.25,3.5,5.5,2.25,0.0,1.75,2.25,6.25,6.55,-0.5,0.0,3.81144097222,0.75,3.5,0.0133826875,0.0,0.25,0.0,0.6875,11.6875,0.13949075,0.6875,1.6875,2.75,0.75,1.6875,0.0,0.6875,0.6875,6.1875,2.2625,17.25,0.0,0.0489025905501,/players/p/paytoel01.html,0
CHO,E,P.J. Hairston,2,1,0.5,0.2222222222222222,0.434640522876,0,12.2,1.0,5.0,0.238,0.5,3.5,0.1665,1.0,1.0,0.5,0.5,1.0,1.5,0.5,1.5,0.5,0.0,2.0,3.5,2.45,-1.0,0.0,50.6469444444,0.0,4.0,0.009025,0.25,0.25,0.02772225,1.0,1.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,1.0,0.25,0.0625,64.0,0.0,0.0451215344526,/players/h/hairspj02.html,0
HOU,W,Jason Terry,3,3,1.0,0.7647058823529411,0.562636165577,3,37.6166666667,5.66666666667,11.6666666667,0.498,3.0,6.0,0.601333333333,1.66666666667,2.66666666667,0.422333333333,0.0,3.0,3.0,4.33333333333,2.33333333333,0.0,1.33333333333,2.33333333333,16.0,13.7,0.333333333333,0.0,21.3612962963,0.888888888889,9.55555555556,0.00232266666667,0.0,4.66666666667,0.0799535555556,1.55555555556,4.22222222222,0.0899308888889,0.0,0.666666666667,0.666666666667,2.88888888889,1.55555555556,0.0,0.888888888889,0.222222222222,6.0,8.82,37.5555555556,0.0,0.0666701078882,/players/t/terryja01.html,0
DAL,W,Tyson Chandler,4,3,0.75,0.7222222222222222,0.578431372549,4,32.025,4.25,5.75,0.68775,0.0,0.0,0.0,2.75,4.5,0.70825,5.75,9.0,14.75,1.25,1.5,1.25,2.25,2.0,11.25,15.15,1.75,0.0,29.1995138889,8.1875,12.6875,0.0164666875,0.0,0.0,0.0,0.1875,2.25,0.0886041875,16.1875,1.5,24.6875,1.6875,0.75,0.6875,1.1875,3.5,29.1875,24.1025,78.6875,0.0,0.00156990900936,/players/c/chandty01.html,0
BRK,E,Mirza Teletovic,4,2,0.5,0.4,0.530065359477,2,23.8916666667,3.75,8.25,0.33975,1.5,4.5,0.22025,0.75,1.5,0.1875,0.75,5.75,6.5,2.0,0.0,0.25,1.5,1.75,9.75,6.8,-6.0,0.0,134.627847222,12.6875,18.1875,0.0633831875,4.25,4.25,0.0859111875,1.6875,2.75,0.10546875,0.1875,24.6875,25.25,0.5,0.0,0.1875,2.25,0.6875,105.1875,130.315,126.5,0.0,0.0386812764321,/players/t/teletmi01.html,0
DAL,W,Jae Crowder,3,2,0.6666666666666666,0.7222222222222222,0.555555555556,0,11.8611111111,1.66666666667,3.66666666667,0.466666666667,0.333333333333,1.0,0.111,0.0,0.0,0.0,0.333333333333,0.666666666667,1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,3.66666666667,3.2,3.66666666667,0.0,110.48154321,2.88888888889,20.2222222222,0.168888888889,0.222222222222,2.0,0.024642,0.0,0.0,0.0,0.222222222222,0.222222222222,0.666666666667,2.0,2.0,0.222222222222,0.888888888889,0.888888888889,14.8888888889,10.0066666667,133.555555556,0.0,0.0,/players/c/crowdja01.html,0
DAL,W,Greg Smith,1,1,1.0,0.7222222222222222,0.555555555556,0,3.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/s/smithgr02.html,0
CHO,E,Cody Zeller,2,1,0.5,0.2222222222222222,0.434640522876,2,19.825,3.5,6.5,0.528,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.5,6.5,1.5,0.0,0.5,0.0,3.0,9.0,8.8,7.0,0.0,12.6617361111,2.25,6.25,0.000784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.25,0.0,0.25,0.0,0.0,9.0,5.29,0.0,0.0,0.0451215344526,/players/z/zelleco01.html,0
MIL,E,Jabari Parker,4,1,0.25,0.5555555555555556,0.626797385621,4,31.2625,6.75,10.5,0.62075,0.0,0.0,0.0,1.25,2.25,0.475,2.25,2.75,5.0,2.25,1.5,0.0,3.0,1.75,14.75,11.475,-7.0,0.0,38.95421875,8.1875,11.25,0.0076861875,0.0,0.0,0.0,0.6875,3.1875,0.126875,0.6875,3.1875,3.5,0.6875,0.75,0.0,0.5,2.1875,24.6875,34.681875,187.5,0.0,0.00910782177795,/players/p/parkeja01.html,0
HOU,W,James Harden,3,3,1.0,0.7647058823529411,0.562636165577,3,34.9055555556,7.33333333333,16.3333333333,0.476666666667,2.0,6.33333333333,0.370333333333,8.0,9.0,0.868,0.666666666667,6.0,6.66666666667,5.66666666667,1.66666666667,1.33333333333,5.66666666667,3.33333333333,24.6666666667,17.6,10.3333333333,0.0,22.2800617284,6.88888888889,16.8888888889,0.0302148888889,0.666666666667,3.55555555556,0.0402935555556,14.0,14.0,0.002798,0.222222222222,12.6666666667,14.2222222222,1.55555555556,1.55555555556,1.55555555556,4.22222222222,4.22222222222,94.8888888889,47.2066666667,59.5555555556,0.0,0.0666701078882,/players/h/hardeja01.html,0
SAS,W,Tim Duncan,3,2,0.6666666666666666,0.7647058823529411,0.510784313725,3,30.5,5.33333333333,13.6666666667,0.411,0.0,0.333333333333,0.0,3.0,3.33333333333,0.889,4.66666666667,7.66666666667,12.3333333333,5.33333333333,0.0,2.33333333333,2.33333333333,3.0,13.6666666667,13.5,2.66666666667,0.0,74.42,0.222222222222,9.55555555556,0.009182,0.0,0.222222222222,0.0,0.666666666667,0.222222222222,0.024642,0.888888888889,5.55555555556,10.8888888889,13.5555555556,0.0,0.222222222222,0.222222222222,0.666666666667,0.222222222222,9.72666666667,57.5555555556,0.0,0.0727816224529,/players/d/duncati01.html,0
GSW,W,Stephen Curry,4,4,1.0,0.875,0.433036635707,4,33.8041666667,7.75,17.0,0.44975,2.0,6.75,0.294,2.75,3.0,0.47225,0.75,3.5,4.25,7.5,2.0,0.5,3.0,1.75,20.25,16.825,12.0,0.0,7.94588541667,3.1875,4.5,0.0030076875,1.0,2.1875,0.0188985,10.6875,13.5,0.2245601875,0.1875,0.75,1.1875,4.75,2.5,0.25,0.5,1.1875,1.6875,9.051875,35.5,0.0,0.0211535148624,/players/c/curryst01.html,0
CHO,E,Brian Roberts,2,1,0.5,0.2222222222222222,0.434640522876,0,13.2166666667,1.0,5.0,0.3125,0.5,2.0,0.1665,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,0.0,0.5,2.5,0.55,-9.5,0.0,25.8402777778,0.0,9.0,0.03515625,0.25,1.0,0.02772225,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.25,0.25,0.5625,12.25,0.0,0.0451215344526,/players/r/roberbr01.html,0
CLE,E,A.J. Price,1,1,1.0,0.5333333333333333,0.4,0,3.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/p/priceaj01.html,0
DEN,W,Timofey Mozgov,4,0,0.0,0.5294117647058824,0.704227941176,4,31.7708333333,4.25,7.25,0.62075,0.0,0.0,0.0,2.0,2.25,0.875,2.75,5.75,8.5,0.5,0.5,1.5,0.75,4.0,10.5,10.225,-0.75,0.0,126.294357639,3.6875,15.6875,0.0312666875,0.0,0.0,0.0,1.5,1.1875,0.046875,6.1875,3.6875,9.25,0.25,0.25,0.25,0.1875,0.5,16.25,16.876875,31.6875,0.0,0.00461461261894,/players/m/mozgoti01.html,0
POR,W,Joel Freeland,3,3,1.0,0.7647058823529411,0.38779956427,0,10.1666666667,1.33333333333,2.33333333333,0.611,0.0,0.0,0.0,0.0,0.333333333333,0.0,1.33333333333,4.0,5.33333333333,0.333333333333,0.333333333333,0.333333333333,1.0,1.33333333333,2.66666666667,2.83333333333,-3.0,0.0,2.06722222222,0.222222222222,0.222222222222,0.0803086666667,0.0,0.0,0.0,0.0,0.222222222222,0.0,1.55555555556,4.66666666667,1.55555555556,0.222222222222,0.222222222222,0.222222222222,0.666666666667,1.55555555556,0.888888888889,2.10888888889,92.6666666667,0.0,0.0160147331748,/players/f/freeljo01.html,0
PHO,W,Miles Plumlee,4,2,0.5,0.5555555555555556,0.65114379085,4,20.3333333333,1.75,2.75,0.66675,0.0,0.0,0.0,0.5,1.5,0.08325,2.0,3.0,5.0,1.0,1.25,0.75,1.0,2.75,4.0,5.05,8.75,0.0,25.3234722222,0.1875,0.6875,0.0416666875,0.0,0.0,0.0,0.75,6.75,0.0207916875,2.0,0.5,1.5,0.0,0.1875,1.6875,0.0,3.6875,2.0,2.8525,73.1875,0.0,0.0195617871332,/players/p/plumlmi01.html,0
PHO,W,Gerald Green,4,2,0.5,0.5555555555555556,0.65114379085,0,25.6708333333,5.5,12.0,0.45975,2.75,6.25,0.4405,1.5,2.0,0.5625,0.5,2.0,2.5,1.75,1.5,0.25,1.5,2.5,15.25,10.2,-2.75,0.0,13.6307465278,0.25,1.5,0.0006526875,0.6875,2.1875,0.00469225,1.25,2.0,0.13671875,0.25,1.5,2.25,1.1875,0.25,0.1875,0.75,5.25,0.1875,6.02,44.6875,0.0,0.0195617871332,/players/g/greenge01.html,0
SAC,W,Omri Casspi,3,1,0.3333333333333333,0.5294117647058824,0.514963880289,0,17.2833333333,2.0,3.66666666667,0.527666666667,0.0,0.333333333333,0.0,2.33333333333,3.33333333333,0.755666666667,0.0,3.33333333333,3.33333333333,1.66666666667,0.666666666667,0.333333333333,2.33333333333,1.33333333333,6.33333333333,4.36666666667,-3.66666666667,0.0,24.8066666667,0.666666666667,0.222222222222,0.0293642222222,0.0,0.222222222222,0.0,0.222222222222,1.55555555556,0.0305975555556,0.0,0.222222222222,0.222222222222,5.55555555556,0.222222222222,0.222222222222,0.888888888889,0.222222222222,4.22222222222,11.8155555556,2.88888888889,0.0,0.0314986458437,/players/c/casspom01.html,0
PHO,W,Tyler Ennis,1,1,1.0,0.5555555555555556,0.411764705882,0,2.03333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/e/ennisty01.html,0
IND,E,Rodney Stuckey,4,0,0.0,0.4117647058823529,0.612418300654,4,25.925,5.25,11.5,0.453,1.0,2.0,0.5,2.0,3.0,0.54175,0.75,3.0,3.75,2.75,1.25,0.0,2.25,3.25,13.5,8.2,-6.25,0.0,15.2457638889,1.6875,4.25,0.0035695,0.5,1.5,0.125,2.0,5.0,0.1302291875,0.6875,3.5,2.1875,3.1875,2.6875,0.0,1.1875,0.6875,7.25,15.94,116.1875,0.0,0.00836729463027,/players/s/stuckro01.html,0
WAS,E,Kevin Seraphin,4,3,0.75,0.6875,0.334033613445,0,15.7583333333,4.0,5.5,0.79175,0.0,0.0,0.0,0.75,1.0,0.5,1.75,2.0,3.75,1.0,0.0,0.5,1.25,2.0,8.75,7.225,-1.5,0.0,19.3802083333,7.5,16.25,0.0468541875,0.0,0.0,0.0,0.6875,0.5,0.25,0.6875,2.5,3.1875,0.0,0.0,0.75,0.1875,2.5,25.6875,15.821875,95.25,0.0,0.0131479062213,/players/s/serapke01.html,0
BOS,E,Gerald Wallace,2,1,0.5,0.2857142857142857,0.388235294118,0,9.65833333333,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,-1.25,2.5,0.0,2.325625,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,2.4025,56.25,0.0,0.0448442906574,/players/w/wallage01.html,0
NOP,W,Jrue Holiday,4,2,0.5,0.4666666666666667,0.527573529412,4,33.55,5.75,14.0,0.411,1.0,3.25,0.2,1.75,2.0,0.625,0.5,3.25,3.75,8.0,1.0,0.75,3.0,1.5,14.25,11.5,1.0,0.0,17.0545833333,4.6875,17.0,0.005924,3.0,1.6875,0.12,2.1875,2.0,0.171875,0.75,2.1875,0.6875,2.0,1.5,0.6875,0.5,1.25,30.1875,30.75,342.0,0.0,0.0731070231401,/players/h/holidjr01.html,0
LAC,W,Blake Griffin,3,3,1.0,0.7058823529411765,0.463547758285,3,33.8888888889,11.0,18.3333333333,0.604333333333,0.666666666667,1.0,0.333333333333,9.33333333333,12.0,0.766333333333,0.666666666667,7.0,7.66666666667,4.33333333333,1.33333333333,0.333333333333,2.66666666667,2.66666666667,32.0,25.9333333333,21.3333333333,0.0,39.5069135802,4.66666666667,16.2222222222,0.00203022222222,0.888888888889,0.666666666667,0.222222222222,24.2222222222,32.6666666667,0.00783755555556,0.222222222222,0.666666666667,0.222222222222,2.88888888889,0.222222222222,0.222222222222,1.55555555556,1.55555555556,98.0,37.0688888889,36.2222222222,0.0,0.00584141749218,/players/g/griffbl01.html,0
CHO,E,Kemba Walker,2,1,0.5,0.2222222222222222,0.434640522876,2,38.125,5.5,16.5,0.328,0.5,2.5,0.1665,5.5,6.0,0.9445,1.0,3.5,4.5,4.0,1.0,1.5,0.5,2.5,17.0,12.55,8.5,0.0,2.325625,2.25,2.25,0.003721,0.25,0.25,0.02772225,6.25,9.0,0.00308025,0.0,0.25,0.25,0.0,0.0,0.25,0.25,2.25,36.0,33.0625,2.25,0.0,0.0451215344526,/players/w/walkeke02.html,0
CLE,E,LeBron James,4,4,1.0,0.5333333333333333,0.485620915033,4,39.3958333333,7.5,16.75,0.44575,1.0,4.25,0.25,5.75,9.0,0.60125,0.5,4.75,5.25,10.5,2.0,0.25,4.5,1.75,21.75,17.825,14.5,0.0,12.5971354167,1.25,1.1875,0.0017031875,0.5,1.1875,0.0346945,24.1875,51.5,0.0049531875,0.25,1.6875,1.1875,5.25,1.5,0.1875,2.25,0.1875,11.1875,14.801875,12.25,0.0,0.0398722713486,/players/j/jamesle01.html,0
HOU,W,Nick Johnson,3,3,1.0,0.7647058823529411,0.562636165577,0,21.35,1.0,4.66666666667,0.216666666667,0.0,1.0,0.0,3.33333333333,4.0,0.583333333333,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,5.33333333333,2.6,3.33333333333,0.0,2.06722222222,0.0,0.222222222222,0.000555555555556,0.0,0.666666666667,0.0,6.22222222222,10.6666666667,0.180555555556,0.0,0.666666666667,0.666666666667,0.666666666667,0.0,0.0,2.0,2.0,6.22222222222,14.4066666667,28.2222222222,0.0,0.0666701078882,/players/j/johnsni01.html,0
DET,E,Kyle Singler,4,0,0.0,0.17647058823529413,0.203781512605,4,29.2291666667,3.5,8.5,0.37225,1.75,4.25,0.42075,1.0,1.0,0.5,1.5,2.0,3.5,1.25,1.0,0.0,0.5,1.5,9.75,7.625,-9.75,0.0,90.6347743056,7.25,11.25,0.0232086875,0.6875,2.1875,0.0188166875,1.0,1.0,0.25,1.25,0.5,2.75,0.1875,1.0,0.0,0.75,1.25,48.6875,54.141875,15.6875,0.0,0.0143483864134,/players/s/singlky01.html,0
MIN,W,Robbie Hummel,3,0,0.0,0.25,0.546568627451,0,14.9111111111,0.333333333333,2.33333333333,0.111,0.0,0.666666666667,0.0,0.666666666667,0.666666666667,0.333333333333,1.66666666667,2.0,3.66666666667,1.0,0.333333333333,0.666666666667,0.333333333333,1.0,1.33333333333,2.36666666667,-2.33333333333,0.0,0.229691358025,0.222222222222,0.888888888889,0.024642,0.0,0.222222222222,0.0,0.888888888889,0.888888888889,0.222222222222,2.88888888889,0.666666666667,1.55555555556,0.666666666667,0.222222222222,0.222222222222,0.222222222222,0.666666666667,3.55555555556,5.41555555556,56.8888888889,0.0,0.151396097655,/players/h/hummero01.html,0
WAS,E,Marcin Gortat,4,3,0.75,0.6875,0.334033613445,4,30.2458333333,5.75,11.5,0.4995,0.0,0.0,0.0,4.5,4.5,1.0,3.25,5.75,9.0,2.5,0.25,1.0,1.5,2.0,16.0,14.65,7.0,0.0,24.4836631944,4.6875,2.25,0.02562475,0.0,0.0,0.0,8.75,8.75,0.0,0.1875,6.1875,7.5,0.25,0.1875,0.5,0.75,0.5,33.0,52.6525,225.5,0.0,0.0131479062213,/players/g/gortama01.html,0
