name,ranker,game_season,date_game,age,team_id,game_location,opp_id,game_result,college_name,games_started,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri
Erick Strickland,30,30,2004-03-03,30-099,MIL,@,ORL,W (+8),,0,12:00,1,5,.200,0,2,.000,0,0,,0,5,5,1,0,0,3,2,2,-2.7,-9,,/players/s/stricer01.html
Erick Strickland,31,31,2004-03-04,30-100,MIL,@,MIA,L (-6),,0,16:00,1,4,.250,0,1,.000,3,3,1.000,0,4,4,5,1,0,1,2,5,6.5,0,,/players/s/stricer01.html
Erick Strickland,32,32,2004-03-08,30-104,MIL,@,PHI,L (-5),,0,12:00,1,2,.500,0,0,,0,0,,0,0,0,3,2,0,0,2,2,4.3,-4,,/players/s/stricer01.html
Erick Strickland,33,33,2004-03-10,30-106,MIL,,ATL,W (+14),,0,8:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+3,,/players/s/stricer01.html
Erick Strickland,34,34,2004-03-20,30-116,MIL,@,PHO,L (-12),,0,20:00,3,7,.429,0,1,.000,2,3,.667,1,3,4,2,3,0,1,4,8,7.3,-2,,/players/s/stricer01.html
Erick Strickland,35,35,2004-03-21,30-117,MIL,@,LAL,L (-1),,0,2:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+4,,/players/s/stricer01.html
Erick Strickland,36,36,2004-03-23,30-119,MIL,@,SAC,W (+11),,0,3:00,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,0,0,0,1.6,+4,,/players/s/stricer01.html
Erick Strickland,37,37,2004-03-24,30-120,MIL,@,GSW,L (-9),,0,23:00,1,6,.167,0,2,.000,1,2,.500,0,1,1,2,2,0,1,4,3,-0.1,-2,,/players/s/stricer01.html
Erick Strickland,38,38,2004-03-26,30-122,MIL,@,CHI,W (+10),,0,15:00,1,3,.333,0,1,.000,0,0,,1,2,3,2,1,0,1,1,2,2.6,+4,,/players/s/stricer01.html
Erick Strickland,39,39,2004-03-28,30-124,MIL,,HOU,L (-4),,0,8:00,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,2,0,0,-2.4,-8,,/players/s/stricer01.html
Erick Strickland,40,40,2004-03-30,30-126,MIL,,IND,W (+9),,0,17:00,3,3,1.000,0,0,,3,4,.750,1,1,2,2,0,0,2,1,9,7.7,+5,,/players/s/stricer01.html
Erick Strickland,41,41,2004-03-31,30-127,MIL,@,IND,L (-33),,0,20:00,3,9,.333,2,4,.500,2,2,1.000,2,2,4,4,1,0,2,1,10,8.3,-9,,/players/s/stricer01.html
Erick Strickland,42,42,2004-04-02,30-129,MIL,,CLE,W (+18),,0,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,,/players/s/stricer01.html
Erick Strickland,43,43,2004-04-07,30-134,MIL,,WAS,W (+9),,0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,,/players/s/stricer01.html
Allen Iverson,1,1,2003-10-28,28-143,PHI,,MIA,W (+15),,1,45:00,9,25,.360,3,11,.273,5,8,.625,1,4,5,11,5,0,3,2,26,21.7,+11,,/players/i/iversal01.html
Allen Iverson,2,2,2003-10-31,28-146,PHI,@,SAC,L (-11),,1,46:00,10,23,.435,0,3,.000,7,8,.875,0,6,6,7,1,0,6,2,27,15.4,-11,,/players/i/iversal01.html
Allen Iverson,3,3,2003-11-01,28-147,PHI,@,GSW,L (-14),,1,42:00,7,17,.412,2,5,.400,3,4,.750,0,2,2,7,1,0,1,1,19,14.6,-7,,/players/i/iversal01.html
Allen Iverson,4,4,2003-11-03,28-149,PHI,@,POR,W (+11),,1,43:00,11,20,.550,2,5,.400,7,10,.700,1,2,3,4,4,0,6,0,31,22.3,+8,,/players/i/iversal01.html
Allen Iverson,5,5,2003-11-05,28-151,PHI,,NOH,L (-7),,1,50:00,9,24,.375,1,9,.111,10,11,.909,1,1,2,7,4,0,4,3,29,20.1,-3,,/players/i/iversal01.html
Allen Iverson,6,6,2003-11-07,28-153,PHI,@,CHI,W (+21),,1,36:00,11,21,.524,0,1,.000,11,12,.917,1,1,2,11,8,0,1,2,33,37.2,+29,,/players/i/iversal01.html
Allen Iverson,7,7,2003-11-09,28-155,PHI,,IND,L (-11),,1,44:00,15,30,.500,2,4,.500,5,9,.556,1,3,4,4,2,0,3,2,37,23.0,-11,,/players/i/iversal01.html
Allen Iverson,8,8,2003-11-11,28-157,PHI,@,WAS,W (+7),,1,46:00,12,29,.414,2,3,.667,14,18,.778,0,3,3,4,4,0,4,0,40,26.6,+1,,/players/i/iversal01.html
Allen Iverson,9,9,2003-11-14,28-160,PHI,,SAS,W (+4),,1,45:00,12,27,.444,0,3,.000,12,18,.667,0,4,4,12,3,0,6,2,36,25.3,+6,,/players/i/iversal01.html
Allen Iverson,10,10,2003-11-15,28-161,PHI,@,CLE,L (-3),,1,47:00,8,29,.276,0,2,.000,3,6,.500,3,2,5,7,4,1,5,3,19,6.8,+2,,/players/i/iversal01.html
Allen Iverson,11,11,2003-11-17,28-163,PHI,,HOU,L (-8),,1,45:00,4,19,.211,0,3,.000,7,9,.778,2,5,7,6,1,0,5,3,15,4.4,-8,,/players/i/iversal01.html
Allen Iverson,12,12,2003-11-21,28-167,PHI,,BOS,W (+2),,1,45:00,8,25,.320,1,3,.333,7,7,1.000,0,3,3,8,3,0,5,2,24,13.4,+11,,/players/i/iversal01.html
Allen Iverson,13,13,2003-11-22,28-168,PHI,@,NYK,L (-11),,1,39:00,9,23,.391,1,3,.333,8,10,.800,0,0,0,1,3,0,6,1,27,11.0,-21,,/players/i/iversal01.html
Allen Iverson,14,14,2003-11-25,28-171,PHI,@,MIL,L (-4),,1,43:00,12,30,.400,2,7,.286,2,5,.400,0,2,2,6,2,0,6,3,28,10.2,-1,,/players/i/iversal01.html
Allen Iverson,15,15,2003-11-26,28-172,PHI,,DET,W (+4),,1,46:00,12,23,.522,2,4,.500,4,6,.667,0,2,2,7,3,0,6,4,30,18.8,+3,,/players/i/iversal01.html
Allen Iverson,16,16,2003-11-28,28-174,PHI,@,IND,L (-13),,1,36:00,4,19,.211,0,0,,4,6,.667,0,2,2,2,2,0,1,0,12,2.5,-12,,/players/i/iversal01.html
Allen Iverson,17,17,2003-11-29,28-175,PHI,,ATL,W (+12),,1,43:00,20,34,.588,4,7,.571,6,8,.750,2,3,5,6,2,0,2,3,50,38.7,+11,,/players/i/iversal01.html
Allen Iverson,18,18,2003-12-02,28-178,PHI,,TOR,L (-7),,1,46:00,8,32,.250,1,6,.167,18,23,.783,1,6,7,7,2,0,4,1,35,18.8,-3,,/players/i/iversal01.html
Allen Iverson,19,19,2003-12-04,28-180,PHI,,CHI,W (+1),,1,42:00,14,29,.483,0,4,.000,7,10,.700,2,7,9,2,4,0,4,2,35,23.2,-1,,/players/i/iversal01.html
Allen Iverson,20,20,2003-12-05,28-181,PHI,@,MIA,W (+3),,1,44:00,7,23,.304,5,9,.556,16,17,.941,1,3,4,2,1,0,5,3,35,19.1,+1,,/players/i/iversal01.html
Allen Iverson,21,21,2003-12-12,28-188,PHI,,DEN,L (-9),,1,44:00,6,22,.273,2,5,.400,4,6,.667,1,2,3,8,2,1,7,2,18,6.0,-14,,/players/i/iversal01.html
Allen Iverson,22,22,2004-01-05,28-212,PHI,,MIL,L (-12),,1,37:00,6,18,.333,0,3,.000,6,7,.857,2,3,5,3,2,0,7,2,18,6.0,-21,,/players/i/iversal01.html
Allen Iverson,23,23,2004-01-07,28-214,PHI,,LAC,W (+20),,1,34:00,8,18,.444,0,1,.000,4,7,.571,1,4,5,5,2,0,6,0,20,10.8,+17,,/players/i/iversal01.html
Allen Iverson,24,24,2004-01-09,28-216,PHI,,NJN,W (+16),,1,43:00,4,16,.250,2,3,.667,7,10,.700,0,5,5,11,1,0,4,1,17,12.0,+22,,/players/i/iversal01.html
Allen Iverson,25,25,2004-01-10,28-217,PHI,@,WAS,L (-7),,1,37:00,7,21,.333,1,4,.250,0,0,,0,2,2,6,2,0,9,0,15,0.9,-7,,/players/i/iversal01.html
Allen Iverson,26,26,2004-01-12,28-219,PHI,@,ORL,W (+5),,1,43:00,9,29,.310,1,4,.250,7,9,.778,0,0,0,7,2,0,6,2,26,8.6,+7,,/players/i/iversal01.html
Allen Iverson,27,27,2004-01-14,28-221,PHI,@,DAL,L (-3),,1,50:00,10,27,.370,5,10,.500,6,6,1.000,1,7,8,7,1,0,6,2,31,18.0,-8,,/players/i/iversal01.html
Allen Iverson,28,28,2004-01-17,28-224,PHI,,MEM,L (-4),,1,41:00,12,27,.444,2,5,.400,8,13,.615,0,5,5,5,0,1,4,0,34,19.6,-7,,/players/i/iversal01.html
Allen Iverson,29,29,2004-01-19,28-226,PHI,,SEA,L (-9),,1,43:00,7,22,.318,0,5,.000,4,6,.667,0,3,3,3,2,0,3,2,18,5.8,-5,,/players/i/iversal01.html
Allen Iverson,30,30,2004-01-21,28-228,PHI,@,NOH,W (+6),,1,45:00,9,23,.391,0,5,.000,4,4,1.000,0,4,4,5,2,0,3,3,22,12.0,+7,,/players/i/iversal01.html
Allen Iverson,31,31,2004-01-23,28-230,PHI,,ORL,L (-5),,1,48:00,14,29,.483,1,5,.200,1,2,.500,0,3,3,7,3,0,6,3,30,16.5,-5,,/players/i/iversal01.html
Allen Iverson,32,32,2004-01-24,28-231,PHI,@,CLE,L (-8),,1,39:00,12,29,.414,1,3,.333,7,9,.778,2,3,5,4,2,0,3,1,32,19.4,-1,,/players/i/iversal01.html
Allen Iverson,33,33,2004-01-30,28-237,PHI,,NOH,W (+3),,1,46:00,10,23,.435,2,5,.400,9,14,.643,1,6,7,8,4,0,5,2,31,23.2,+2,,/players/i/iversal01.html
Allen Iverson,34,34,2004-02-01,28-239,PHI,@,MIN,L (-5),,1,45:00,8,21,.381,1,6,.167,11,11,1.000,1,5,6,9,1,0,5,3,28,19.8,-4,,/players/i/iversal01.html
Allen Iverson,35,35,2004-02-03,28-241,PHI,,TOR,L (-13),,1,43:00,12,27,.444,1,4,.250,11,18,.611,0,6,6,8,2,0,3,3,36,24.3,-8,,/players/i/iversal01.html
Allen Iverson,36,36,2004-02-05,28-243,PHI,,LAL,W (+23),,1,41:00,15,29,.517,1,4,.250,8,12,.667,0,3,3,6,2,0,2,2,39,27.4,+24,,/players/i/iversal01.html
Allen Iverson,37,37,2004-02-07,28-245,PHI,,BOS,L (-30),,1,34:00,5,20,.250,1,5,.200,4,6,.667,1,2,3,6,1,0,5,0,15,3.7,-26,,/players/i/iversal01.html
Allen Iverson,38,38,2004-02-08,28-246,PHI,@,NJN,L (-12),,1,45:00,6,21,.286,3,7,.429,12,14,.857,1,0,1,8,1,0,4,4,27,15.6,-16,,/players/i/iversal01.html
Allen Iverson,39,39,2004-02-11,28-249,PHI,,WAS,W (+25),,1,33:00,11,21,.524,0,2,.000,3,3,1.000,1,2,3,7,3,0,2,1,25,21.5,+18,,/players/i/iversal01.html
Allen Iverson,40,40,2004-02-17,28-255,PHI,@,DEN,L (-21),,0,36:00,8,17,.471,0,1,.000,11,14,.786,0,3,3,14,2,0,3,2,27,26.0,-8,,/players/i/iversal01.html
Allen Iverson,41,41,2004-02-19,28-257,PHI,@,SEA,W (+11),,1,48:00,10,24,.417,3,4,.750,17,21,.810,1,1,2,11,5,0,4,0,40,35.3,+11,,/players/i/iversal01.html
Allen Iverson,42,42,2004-02-20,28-258,PHI,@,LAL,L (-28),,1,38:00,3,18,.167,0,2,.000,7,10,.700,1,1,2,9,3,1,6,1,13,5.0,-26,,/players/i/iversal01.html
Allen Iverson,43,43,2004-03-03,28-270,PHI,@,NYK,L (-11),,1,37:00,2,21,.095,0,2,.000,7,10,.700,1,4,5,6,1,0,2,2,11,0.2,-6,,/players/i/iversal01.html
Allen Iverson,44,44,2004-03-04,28-271,PHI,,SAC,L (-9),,1,47:00,13,22,.591,0,0,,6,9,.667,0,2,2,10,2,0,5,2,32,24.4,-7,,/players/i/iversal01.html
Allen Iverson,45,45,2004-03-06,28-273,PHI,,CHI,W (+9),,1,41:00,6,18,.333,0,2,.000,8,13,.615,1,1,2,11,2,0,2,3,20,15.3,+15,,/players/i/iversal01.html
Allen Iverson,46,46,2004-03-16,28-283,PHI,@,MEM,L (-3),,1,42:00,4,15,.267,0,2,.000,2,2,1.000,0,4,4,8,1,0,5,0,10,3.9,-4,,/players/i/iversal01.html
Allen Iverson,47,47,2004-03-17,28-284,PHI,@,NOH,L (-24),,1,43:00,8,23,.348,0,3,.000,4,6,.667,1,1,2,7,2,1,4,3,20,9.7,-23,,/players/i/iversal01.html
Allen Iverson,48,48,2004-03-20,28-287,PHI,@,MIA,L (-32),,1,44:00,8,22,.364,2,5,.400,5,8,.625,1,1,2,4,3,0,5,2,23,10.6,-24,,/players/i/iversal01.html
Shawn Marion,1,1,2003-10-28,25-174,PHO,@,SAS,L (-1),,1,39:00,7,14,.500,1,1,1.000,5,5,1.000,1,6,7,1,2,4,1,4,20,18.4,+3,,/players/m/mariosh01.html
Shawn Marion,2,2,2003-10-30,25-176,PHO,,CLE,W (+9),,1,39:00,7,16,.438,0,2,.000,1,2,.500,5,6,11,1,1,0,1,2,15,11.4,+3,,/players/m/mariosh01.html
Shawn Marion,3,3,2003-11-01,25-178,PHO,,LAL,L (-4),,1,41:00,6,23,.261,1,3,.333,2,2,1.000,5,6,11,0,2,3,0,4,15,9.1,-7,,/players/m/mariosh01.html
Shawn Marion,4,4,2003-11-05,25-182,PHO,@,UTA,L (-11),,1,43:00,8,18,.444,2,5,.400,2,2,1.000,2,7,9,1,1,5,2,3,20,16.1,-2,,/players/m/mariosh01.html
Shawn Marion,5,5,2003-11-07,25-184,PHO,,MEM,W (+8),,1,40:00,8,15,.533,1,3,.333,3,3,1.000,2,6,8,2,2,1,0,2,20,19.2,+2,,/players/m/mariosh01.html
Shawn Marion,6,6,2003-11-10,25-187,PHO,@,GSW,W (+3),,1,37:00,4,6,.667,0,0,,0,0,,0,7,7,7,0,0,2,6,8,8.0,+5,,/players/m/mariosh01.html
Shawn Marion,7,7,2003-11-12,25-189,PHO,,ATL,L (-5),,1,38:00,9,16,.563,1,3,.333,3,3,1.000,3,5,8,0,3,1,1,0,22,20.7,+4,,/players/m/mariosh01.html
Shawn Marion,8,8,2003-11-14,25-191,PHO,@,HOU,L (-5),,1,45:00,4,13,.308,0,4,.000,6,6,1.000,2,7,9,4,1,3,4,3,14,10.7,-9,,/players/m/mariosh01.html
Shawn Marion,9,9,2003-11-15,25-192,PHO,,DET,L (-9),,1,41:00,9,21,.429,1,6,.167,0,0,,4,7,11,2,2,0,2,3,19,13.0,-10,,/players/m/mariosh01.html
Shawn Marion,10,10,2003-11-18,25-195,PHO,,CHI,W (+13),,1,43:00,7,17,.412,0,2,.000,5,7,.714,2,7,9,3,3,0,0,0,19,17.7,+18,,/players/m/mariosh01.html
Shawn Marion,11,11,2003-11-20,25-197,PHO,,ORL,W (+7),,1,37:00,6,13,.462,2,3,.667,2,2,1.000,0,3,3,2,0,1,2,2,16,9.5,+11,,/players/m/mariosh01.html
Shawn Marion,12,12,2003-11-22,25-199,PHO,,MIA,W (+2),,1,37:00,6,12,.500,1,3,.333,1,1,1.000,1,1,2,2,1,3,3,4,14,8.9,-6,,/players/m/mariosh01.html
Shawn Marion,13,13,2003-11-25,25-202,PHO,@,DEN,L (-30),,1,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-3,,/players/m/mariosh01.html
Shawn Marion,14,14,2003-12-01,25-208,PHO,,IND,L (-7),,1,35:00,6,15,.400,0,1,.000,3,4,.750,4,8,12,2,2,2,3,1,15,13.1,-10,,/players/m/mariosh01.html
Shawn Marion,15,15,2003-12-03,25-210,PHO,,MIN,L (-13),,1,43:00,3,11,.273,0,2,.000,2,2,1.000,4,5,9,3,2,0,2,3,8,6.7,-11,,/players/m/mariosh01.html
Shawn Marion,16,16,2003-12-05,25-212,PHO,@,BOS,W (+4),,1,44:00,4,16,.250,1,3,.333,6,7,.857,2,8,10,2,3,2,1,4,15,12.0,0,,/players/m/mariosh01.html
Shawn Marion,17,17,2003-12-06,25-213,PHO,@,NJN,L (-11),,1,45:00,10,22,.455,1,5,.200,4,4,1.000,4,13,17,1,5,2,1,4,25,24.8,-11,,/players/m/mariosh01.html
Shawn Marion,18,18,2003-12-08,25-215,PHO,@,ORL,L (-7),,1,46:00,13,25,.520,1,3,.333,2,2,1.000,5,12,17,5,0,1,1,2,29,26.2,-5,,/players/m/mariosh01.html
Shawn Marion,19,19,2003-12-09,25-216,PHO,@,MIA,L (-20),,1,45:00,8,18,.444,3,6,.500,8,9,.889,3,7,10,3,1,3,2,3,27,23.4,-15,,/players/m/mariosh01.html
Shawn Marion,20,20,2003-12-11,25-218,PHO,,NOH,L (-10),,1,42:00,13,21,.619,4,7,.571,1,1,1.000,1,6,7,5,3,1,1,2,31,29.4,-9,,/players/m/mariosh01.html
Shawn Marion,21,21,2003-12-13,25-220,PHO,@,LAC,L (-15),,1,37:00,6,21,.286,0,6,.000,0,0,,2,8,10,1,0,1,5,2,12,-0.9,-24,,/players/m/mariosh01.html
Shawn Marion,22,22,2003-12-14,25-221,PHO,@,SAC,L (-5),,1,44:00,14,26,.538,2,4,.500,2,3,.667,6,6,12,6,4,2,1,2,32,32.8,+1,,/players/m/mariosh01.html
Shawn Marion,23,23,2003-12-16,25-223,PHO,,SEA,W (+1),,1,41:00,5,20,.250,3,6,.500,6,8,.750,4,10,14,1,1,0,1,5,19,10.7,-17,,/players/m/mariosh01.html
Shawn Marion,24,24,2003-12-18,25-225,PHO,@,POR,L (-7),,1,45:00,10,17,.588,0,2,.000,0,0,,2,3,5,2,2,3,1,0,20,18.9,-8,,/players/m/mariosh01.html
Shawn Marion,25,25,2003-12-20,25-227,PHO,,HOU,W (+15),,1,41:00,9,19,.474,0,3,.000,7,8,.875,3,8,11,5,5,3,1,1,25,28.6,+19,,/players/m/mariosh01.html
Shawn Marion,26,26,2003-12-21,25-228,PHO,@,LAL,L (-6),,1,44:00,10,21,.476,1,4,.250,2,2,1.000,4,6,10,2,4,2,1,4,23,21.1,-4,,/players/m/mariosh01.html
Shawn Marion,27,27,2003-12-23,25-230,PHO,@,SEA,L (-26),,1,42:00,9,17,.529,0,3,.000,1,2,.500,1,11,12,1,0,0,2,1,19,12.6,-22,,/players/m/mariosh01.html
Shawn Marion,28,28,2003-12-26,25-233,PHO,,BOS,L (-2),,1,38:00,11,25,.440,3,7,.429,0,0,,4,4,8,1,4,3,4,4,25,17.1,+1,,/players/m/mariosh01.html
Shawn Marion,29,29,2003-12-28,25-235,PHO,,PHI,W (+8),,1,45:00,7,20,.350,2,6,.333,10,10,1.000,5,4,9,5,3,2,3,2,26,23.6,+8,,/players/m/mariosh01.html
Shawn Marion,30,30,2003-12-29,25-236,PHO,@,LAC,W (+8),,1,41:00,7,17,.412,0,3,.000,3,4,.750,4,1,5,1,3,2,1,3,17,13.5,+1,,/players/m/mariosh01.html
Shawn Marion,31,31,2004-01-02,25-240,PHO,@,DET,L (-12),,1,44:00,5,16,.313,2,3,.667,2,2,1.000,3,8,11,5,3,4,2,5,14,14.6,-4,,/players/m/mariosh01.html
Shawn Marion,32,32,2004-01-04,25-242,PHO,@,TOR,L (-10),,1,46:00,5,10,.500,1,3,.333,0,0,,1,13,14,2,2,3,3,2,11,12.3,-5,,/players/m/mariosh01.html
Shawn Marion,33,33,2004-01-05,25-243,PHO,@,CHI,L (-5),,1,43:00,6,19,.316,0,4,.000,1,1,1.000,3,4,7,5,2,1,3,3,13,7.4,-16,,/players/m/mariosh01.html
Shawn Marion,34,34,2004-01-07,25-245,PHO,@,MIL,L (-8),,1,45:00,8,21,.381,1,3,.333,2,2,1.000,2,8,10,2,0,2,3,2,19,10.3,-6,,/players/m/mariosh01.html
Shawn Marion,35,35,2004-01-09,25-247,PHO,,SAC,L (-20),,1,38:00,4,17,.235,0,1,.000,0,3,.000,3,8,11,2,1,0,3,2,8,-0.4,-27,,/players/m/mariosh01.html
Shawn Marion,36,36,2004-01-13,25-251,PHO,,DEN,L (-13),,1,39:00,10,18,.556,2,3,.667,1,1,1.000,0,4,4,1,2,2,5,5,23,12.7,-16,,/players/m/mariosh01.html
Shawn Marion,37,37,2004-01-15,25-253,PHO,@,POR,W (+9),,1,40:00,9,15,.600,1,1,1.000,2,2,1.000,2,6,8,4,0,2,0,3,21,20.3,+20,,/players/m/mariosh01.html
Shawn Marion,38,38,2004-01-16,25-254,PHO,,GSW,W (+11),,1,39:00,7,11,.636,3,3,1.000,4,4,1.000,3,6,9,2,4,3,3,0,21,24.5,+10,,/players/m/mariosh01.html
Shawn Marion,39,39,2004-01-18,25-256,PHO,,POR,W (+4),,1,45:00,9,21,.429,2,3,.667,2,2,1.000,4,12,16,7,3,0,4,1,22,20.8,+4,,/players/m/mariosh01.html
Shawn Marion,40,40,2004-01-19,25-257,PHO,@,LAL,W (+3),,1,45:00,3,14,.214,1,4,.250,3,3,1.000,2,7,9,4,1,2,0,2,10,9.3,+5,,/players/m/mariosh01.html
Shawn Marion,41,41,2004-01-21,25-259,PHO,@,DEN,L (-5),,1,44:00,8,27,.296,0,3,.000,0,0,,7,8,15,2,3,0,2,2,16,9.2,-7,,/players/m/mariosh01.html
Shawn Marion,42,42,2004-01-23,25-261,PHO,,SAS,L (-2),,1,43:00,9,16,.563,1,1,1.000,4,4,1.000,2,9,11,2,3,1,5,4,23,18.0,+8,,/players/m/mariosh01.html
Shawn Marion,43,43,2004-01-25,25-263,PHO,@,MIN,L (-4),,1,43:00,12,27,.444,2,3,.667,5,5,1.000,2,11,13,3,1,0,2,2,31,21.9,-2,,/players/m/mariosh01.html
Shawn Marion,44,44,2004-01-27,25-265,PHO,@,ATL,W (+4),,1,42:00,8,19,.421,0,4,.000,6,8,.750,1,4,5,2,3,0,1,2,22,15.6,+10,,/players/m/mariosh01.html
Shawn Marion,45,45,2004-01-28,25-266,PHO,@,IND,L (-22),,1,38:00,7,15,.467,1,4,.250,1,1,1.000,0,7,7,1,1,1,2,1,16,10.4,-25,,/players/m/mariosh01.html
Shawn Marion,46,46,2004-01-30,25-268,PHO,@,WAS,L (-5),,1,40:00,10,25,.400,1,5,.200,3,3,1.000,1,7,8,1,4,1,3,3,24,14.5,-11,,/players/m/mariosh01.html
Shawn Marion,47,47,2004-01-31,25-269,PHO,@,NYK,L (-5),,1,45:00,4,20,.200,1,5,.200,7,7,1.000,4,10,14,1,6,1,3,2,16,13.0,0,,/players/m/mariosh01.html
Shawn Marion,48,48,2004-02-02,25-271,PHO,,HOU,W (+20),,1,43:00,13,23,.565,4,7,.571,1,1,1.000,3,5,8,2,2,1,2,1,31,25.4,+24,,/players/m/mariosh01.html
Shawn Marion,49,49,2004-02-04,25-273,PHO,,POR,L (-4),,1,45:00,4,18,.222,0,5,.000,7,9,.778,1,6,7,3,3,2,1,1,15,10.8,-1,,/players/m/mariosh01.html
Shawn Marion,50,50,2004-02-06,25-275,PHO,,SEA,L (-2),,1,36:00,12,25,.480,3,7,.429,0,1,.000,4,3,7,1,1,2,1,4,27,18.1,+7,,/players/m/mariosh01.html
Shawn Marion,51,51,2004-02-07,25-276,PHO,,UTA,L (-4),,1,43:00,4,11,.364,1,2,.500,5,5,1.000,1,5,6,2,2,1,1,4,14,11.6,+1,,/players/m/mariosh01.html
Shawn Marion,52,52,2004-02-10,25-279,PHO,,TOR,L (-7),,1,43:00,7,17,.412,0,3,.000,0,0,,5,5,10,6,0,0,2,4,14,10.5,-12,,/players/m/mariosh01.html
Shawn Marion,53,53,2004-02-11,25-280,PHO,@,GSW,L (-11),,1,42:00,9,16,.563,1,3,.333,0,1,.000,2,7,9,1,2,0,3,2,19,13.4,-10,,/players/m/mariosh01.html
Shawn Marion,54,54,2004-02-17,25-286,PHO,@,MIN,L (-15),,1,44:00,6,21,.286,0,4,.000,6,6,1.000,6,5,11,2,6,1,2,2,18,16.7,-18,,/players/m/mariosh01.html
Shawn Marion,55,55,2004-02-20,25-289,PHO,@,MEM,L (-5),,1,40:00,8,21,.381,0,1,.000,5,6,.833,7,4,11,2,5,2,5,1,21,17.6,-5,,/players/m/mariosh01.html
Shawn Marion,56,56,2004-02-22,25-291,PHO,,LAL,L (-12),,1,42:00,10,16,.625,0,3,.000,2,2,1.000,2,11,13,1,0,0,1,3,22,18.0,-5,,/players/m/mariosh01.html
Shawn Marion,57,57,2004-02-25,25-294,PHO,,NYK,W (+18),,1,24:00,9,12,.750,0,1,.000,0,0,,2,3,5,2,2,1,1,1,18,18.2,+18,,/players/m/mariosh01.html
Shawn Marion,58,58,2004-02-27,25-296,PHO,@,SEA,W (+5),,1,41:00,8,19,.421,0,1,.000,2,4,.500,5,8,13,4,1,2,1,2,18,16.4,+4,,/players/m/mariosh01.html
Shawn Marion,59,59,2004-02-29,25-298,PHO,@,SAC,L (-14),,1,40:00,7,11,.636,0,1,.000,0,0,,1,8,9,1,3,1,3,1,14,13.2,-15,,/players/m/mariosh01.html
Shawn Marion,60,60,2004-03-03,25-301,PHO,,NJN,W (+13),,1,43:00,5,16,.313,1,4,.250,1,1,1.000,1,8,9,6,2,0,0,3,12,10.9,+23,,/players/m/mariosh01.html
Shawn Marion,61,61,2004-03-06,25-304,PHO,,SAS,L (-21),,1,41:00,5,11,.455,0,1,.000,7,8,.875,1,6,7,1,2,3,4,1,17,13.8,-16,,/players/m/mariosh01.html
Shawn Marion,62,62,2004-03-08,25-306,PHO,@,DAL,L (-13),,1,43:00,10,18,.556,2,3,.667,7,8,.875,5,8,13,8,3,0,4,3,29,29.3,-10,,/players/m/mariosh01.html
Shawn Marion,63,63,2004-03-12,25-310,PHO,,UTA,L (-9),,1,41:00,5,14,.357,1,4,.250,4,6,.667,2,8,10,2,4,0,3,4,15,11.0,-7,,/players/m/mariosh01.html
Shawn Marion,64,64,2004-03-13,25-311,PHO,,DAL,L (-23),,1,42:00,7,13,.538,4,8,.500,1,1,1.000,0,6,6,1,2,0,1,2,19,15.4,-23,,/players/m/mariosh01.html
Shawn Marion,65,65,2004-03-15,25-313,PHO,@,HOU,W (+2),,1,53:00,10,23,.435,4,6,.667,5,5,1.000,2,6,8,2,2,3,1,2,29,23.8,+2,,/players/m/mariosh01.html
Shawn Marion,66,66,2004-03-16,25-314,PHO,,LAC,L (-12),,1,41:00,8,15,.533,0,2,.000,3,4,.750,4,5,9,3,2,0,0,3,19,18.5,-15,,/players/m/mariosh01.html
Shawn Marion,67,67,2004-03-19,25-317,PHO,,MIN,L (-13),,1,45:00,8,18,.444,2,4,.500,3,6,.500,1,9,10,4,4,2,1,3,21,19.8,-7,,/players/m/mariosh01.html
Shawn Marion,68,68,2004-03-20,25-318,PHO,,MIL,W (+12),,1,31:00,6,12,.500,2,3,.667,5,6,.833,2,7,9,4,1,0,0,3,19,18.7,+19,,/players/m/mariosh01.html
Shawn Marion,69,69,2004-03-23,25-321,PHO,@,CLE,W (+17),,1,43:00,9,14,.643,2,3,.667,0,2,.000,4,5,9,6,2,0,3,4,20,18.9,+6,,/players/m/mariosh01.html
Shawn Marion,70,70,2004-03-24,25-322,PHO,@,PHI,L (-5),,1,40:00,8,15,.533,1,3,.333,7,7,1.000,4,4,8,0,1,0,0,1,24,21.3,0,,/players/m/mariosh01.html
